agent,env,env_step,episode_reward,episode_success,seed
DCWM,mw-door-open,200000.0,1441.7847900390625,1.0,1
DCWM,mw-door-open,300000.0,1484.3636474609375,1.0,1
DCWM,mw-door-open,400000.0,1518.927490234375,1.0,1
DCWM,mw-door-open,500000.0,1517.2052001953125,1.0,1
DCWM,mw-door-open,600000.0,1547.612548828125,1.0,1
DCWM,mw-door-open,700000.0,1467.646484375,1.0,1
DCWM,mw-door-open,800000.0,1591.4041748046875,1.0,1
DCWM,mw-door-open,900000.0,1562.9439697265625,1.0,1
DCWM,mw-door-open,1000000.0,1592.447998046875,1.0,1
DCWM,mw-door-open,1100000.0,1453.7684326171875,1.0,1
DCWM,mw-door-open,1200000.0,1567.6871337890625,1.0,1
DCWM,mw-door-open,1300000.0,1586.3616943359375,1.0,1
DCWM,mw-door-open,1400000.0,1567.3433837890625,1.0,1
DCWM,mw-door-open,1500000.0,1599.0380859375,1.0,1
DCWM,mw-door-open,1600000.0,1574.719970703125,1.0,1
DCWM,mw-door-open,1700000.0,1578.7706298828125,1.0,1
DCWM,mw-door-open,1800000.0,1487.1529541015625,1.0,1
DCWM,mw-door-open,1900000.0,1557.432861328125,1.0,1
DCWM,mw-door-open,2000000.0,1524.2235107421875,1.0,1
DCWM,mw-door-open,2100000.0,1585.504150390625,1.0,1
DCWM,mw-door-open,2200000.0,1550.99365234375,1.0,1
DCWM,mw-door-open,2300000.0,1544.8232421875,1.0,1
DCWM,mw-door-open,2400000.0,1588.5548095703125,1.0,1
DCWM,mw-door-open,2500000.0,1537.6885986328125,1.0,1
DCWM,mw-door-open,2600000.0,1598.400634765625,1.0,1
DCWM,mw-door-open,2700000.0,1552.8824462890625,1.0,1
DCWM,mw-door-open,2800000.0,1583.7769775390625,1.0,1
DCWM,mw-door-open,2900000.0,1588.6820068359375,1.0,1
DCWM,mw-door-open,0.0,69.02119445800781,0.0,2
DCWM,mw-door-open,100000.0,1340.1209716796875,1.0,2
DCWM,mw-door-open,200000.0,1478.2703857421875,1.0,2
DCWM,mw-door-open,300000.0,1544.456298828125,1.0,2
DCWM,mw-door-open,400000.0,1556.1435546875,1.0,2
DCWM,mw-door-open,500000.0,1588.6151123046875,1.0,2
DCWM,mw-door-open,600000.0,1550.559814453125,1.0,2
DCWM,mw-door-open,700000.0,1523.0955810546875,1.0,2
DCWM,mw-door-open,800000.0,1579.8870849609375,1.0,2
DCWM,mw-door-open,900000.0,1584.6343994140625,1.0,2
DCWM,mw-door-open,1000000.0,1556.7587890625,1.0,2
DCWM,mw-door-open,1100000.0,1562.0167236328125,1.0,2
DCWM,mw-door-open,1200000.0,1572.2684326171875,1.0,2
DCWM,mw-door-open,1300000.0,1582.2816162109375,1.0,2
DCWM,mw-door-open,1400000.0,1510.2222900390625,1.0,2
DCWM,mw-door-open,1500000.0,1481.9759521484375,1.0,2
DCWM,mw-door-open,1600000.0,1577.31982421875,1.0,2
DCWM,mw-door-open,1700000.0,1543.5570068359375,1.0,2
DCWM,mw-door-open,1800000.0,1566.4476318359375,1.0,2
DCWM,mw-door-open,1900000.0,1549.07421875,1.0,2
DCWM,mw-door-open,2000000.0,1587.8529052734375,1.0,2
DCWM,mw-door-open,2100000.0,1485.077392578125,1.0,2
DCWM,mw-door-open,2200000.0,1564.50341796875,1.0,2
DCWM,mw-door-open,2300000.0,1566.0003662109375,1.0,2
DCWM,mw-door-open,2400000.0,1558.5396728515625,1.0,2
DCWM,mw-door-open,2500000.0,1575.2684326171875,1.0,2
DCWM,mw-door-open,2600000.0,1529.119140625,1.0,2
DCWM,mw-door-open,2700000.0,1585.7664794921875,1.0,2
DCWM,mw-door-open,2800000.0,1583.8489990234375,1.0,2
DCWM,mw-door-open,2900000.0,1583.8006591796875,1.0,2
DCWM,mw-door-open,0.0,107.24779510498048,0.0,4
DCWM,mw-door-open,100000.0,1416.224609375,1.0,4
DCWM,mw-door-open,200000.0,1578.596435546875,1.0,4
DCWM,mw-door-open,300000.0,1558.927001953125,1.0,4
DCWM,mw-door-open,400000.0,1586.019775390625,1.0,4
DCWM,mw-door-open,500000.0,1566.4873046875,1.0,4
DCWM,mw-door-open,600000.0,1555.04541015625,1.0,4
DCWM,mw-door-open,700000.0,1593.5887451171875,1.0,4
DCWM,mw-door-open,800000.0,1438.4010009765625,1.0,4
DCWM,mw-door-open,900000.0,1504.0045166015625,0.9000000357627869,4
DCWM,mw-door-open,1000000.0,1581.243408203125,1.0,4
DCWM,mw-door-open,1100000.0,1543.1707763671875,1.0,4
DCWM,mw-door-open,1200000.0,1554.3570556640625,1.0,4
DCWM,mw-door-open,1300000.0,1507.6507568359375,1.0,4
DCWM,mw-door-open,1400000.0,1151.455322265625,0.699999988079071,4
DCWM,mw-door-open,1500000.0,1437.5062255859375,1.0,4
DCWM,mw-door-open,1600000.0,1528.7177734375,1.0,4
DCWM,mw-door-open,1700000.0,1581.1961669921875,1.0,4
DCWM,mw-door-open,1800000.0,1479.78564453125,1.0,4
DCWM,mw-door-open,1900000.0,1593.0762939453125,1.0,4
DCWM,mw-door-open,2000000.0,1517.6639404296875,1.0,4
DCWM,mw-door-open,2100000.0,1519.3441162109375,1.0,4
DCWM,mw-door-open,2200000.0,1584.914306640625,1.0,4
DCWM,mw-door-open,2300000.0,1579.5943603515625,1.0,4
DCWM,mw-door-open,2400000.0,1560.3531494140625,1.0,4
DCWM,mw-door-open,2500000.0,1409.5880126953125,0.800000011920929,4
DCWM,mw-door-open,2600000.0,1395.5841064453125,1.0,4
DCWM,mw-door-open,2700000.0,1522.0247802734375,1.0,4
DCWM,mw-door-open,2800000.0,1515.5657958984375,1.0,4
DCWM,mw-door-open,2900000.0,1532.7982177734375,1.0,4
DCWM,mw-door-open,0.0,103.93547821044922,0.0,3
DCWM,mw-door-open,100000.0,1138.797607421875,1.0,3
DCWM,mw-door-open,200000.0,1465.6904296875,1.0,3
DCWM,mw-door-open,300000.0,1512.1253662109375,1.0,3
DCWM,mw-door-open,400000.0,1479.4163818359375,1.0,3
DCWM,mw-door-open,500000.0,1478.912353515625,1.0,3
DCWM,mw-door-open,600000.0,1564.9776611328125,1.0,3
DCWM,mw-door-open,700000.0,1534.7481689453125,1.0,3
DCWM,mw-door-open,800000.0,1533.5,1.0,3
DCWM,mw-door-open,900000.0,1538.5250244140625,1.0,3
DCWM,mw-door-open,1000000.0,1340.560546875,0.800000011920929,3
DCWM,mw-door-open,1100000.0,1495.4498291015625,1.0,3
DCWM,mw-door-open,1200000.0,1510.6156005859375,1.0,3
DCWM,mw-door-open,1300000.0,1529.5750732421875,1.0,3
DCWM,mw-door-open,1400000.0,1420.7899169921875,1.0,3
DCWM,mw-door-open,1500000.0,1548.9014892578125,1.0,3
DCWM,mw-door-open,1600000.0,1510.256103515625,1.0,3
DCWM,mw-door-open,1700000.0,1577.446044921875,1.0,3
DCWM,mw-door-open,1800000.0,1515.6531982421875,1.0,3
DCWM,mw-door-open,1900000.0,1292.879150390625,1.0,3
DCWM,mw-door-open,2000000.0,1448.1048583984375,1.0,3
DCWM,mw-door-open,2100000.0,1458.1229248046875,1.0,3
DCWM,mw-door-open,2200000.0,1548.61328125,1.0,3
DCWM,mw-door-open,2300000.0,1526.4146728515625,1.0,3
DCWM,mw-door-open,2400000.0,857.5383911132812,0.4000000059604645,3
DCWM,mw-door-open,2500000.0,1570.8636474609375,1.0,3
DCWM,mw-door-open,2600000.0,1562.722412109375,1.0,3
DCWM,mw-door-open,2700000.0,1589.5321044921875,1.0,3
DCWM,mw-door-open,2800000.0,1578.7574462890625,1.0,3
DCWM,mw-door-open,2900000.0,1584.4322509765625,1.0,3
DCWM,mw-drawer-close,0.0,1305.2625732421875,0.800000011920929,1
DCWM,mw-drawer-close,100000.0,1207.7777099609375,0.800000011920929,1
DCWM,mw-drawer-close,200000.0,1737.8040771484375,1.0,1
DCWM,mw-drawer-close,300000.0,1654.61328125,1.0,1
DCWM,mw-drawer-close,400000.0,1716.7275390625,1.0,1
DCWM,mw-drawer-close,500000.0,1724.3017578125,1.0,1
DCWM,mw-drawer-close,600000.0,1697.8387451171875,1.0,1
DCWM,mw-drawer-close,700000.0,1781.0374755859375,1.0,1
DCWM,mw-drawer-close,800000.0,1574.2174072265625,1.0,1
DCWM,mw-drawer-close,900000.0,1682.5550537109375,1.0,1
DCWM,mw-drawer-close,1000000.0,1822.8160400390625,1.0,1
DCWM,mw-drawer-close,1100000.0,1717.2158203125,1.0,1
DCWM,mw-drawer-close,1200000.0,1834.1536865234375,1.0,1
DCWM,mw-drawer-close,1300000.0,1795.0601806640625,1.0,1
DCWM,mw-drawer-close,1400000.0,1821.185546875,1.0,1
DCWM,mw-drawer-close,1500000.0,1779.7216796875,1.0,1
DCWM,mw-drawer-close,1600000.0,1753.537109375,1.0,1
DCWM,mw-drawer-close,1700000.0,1815.4071044921875,1.0,1
DCWM,mw-drawer-close,1800000.0,1821.2772216796875,1.0,1
DCWM,mw-drawer-close,1900000.0,1772.5399169921875,1.0,1
DCWM,mw-drawer-close,2000000.0,1837.126953125,1.0,1
DCWM,mw-drawer-close,2100000.0,1808.849609375,1.0,1
DCWM,mw-drawer-close,2200000.0,1726.8480224609375,1.0,1
DCWM,mw-drawer-close,2300000.0,1734.9097900390625,1.0,1
DCWM,mw-drawer-close,2400000.0,1711.3251953125,1.0,1
DCWM,mw-drawer-close,2500000.0,1799.9644775390625,1.0,1
DCWM,mw-drawer-close,2600000.0,1841.9176025390625,1.0,1
DCWM,mw-drawer-close,2700000.0,1780.6878662109375,1.0,1
DCWM,mw-drawer-close,2800000.0,1810.3355712890625,1.0,1
DCWM,mw-drawer-close,2900000.0,1822.6773681640625,1.0,1
DCWM,mw-drawer-close,0.0,185.3192138671875,0.1000000014901161,2
DCWM,mw-drawer-close,100000.0,1679.8240966796875,1.0,2
DCWM,mw-drawer-close,200000.0,1753.9144287109375,1.0,2
DCWM,mw-drawer-close,300000.0,1748.8553466796875,1.0,2
DCWM,mw-drawer-close,400000.0,1736.3421630859375,1.0,2
DCWM,mw-drawer-close,500000.0,1563.9219970703125,1.0,2
DCWM,mw-drawer-close,600000.0,1800.493408203125,1.0,2
DCWM,mw-drawer-close,700000.0,1623.9378662109375,1.0,2
DCWM,mw-drawer-close,800000.0,1693.4129638671875,1.0,2
DCWM,mw-drawer-close,900000.0,1834.068359375,1.0,2
DCWM,mw-drawer-close,1000000.0,1811.662109375,1.0,2
DCWM,mw-drawer-close,1100000.0,1753.3719482421875,1.0,2
DCWM,mw-drawer-close,1200000.0,1388.4378662109375,1.0,2
DCWM,mw-drawer-close,1300000.0,1785.197265625,1.0,2
DCWM,mw-drawer-close,1400000.0,1865.689453125,1.0,2
DCWM,mw-drawer-close,1500000.0,1786.5042724609375,1.0,2
DCWM,mw-drawer-close,1600000.0,1824.6298828125,1.0,2
DCWM,mw-drawer-close,1700000.0,1554.47216796875,1.0,2
DCWM,mw-drawer-close,1800000.0,1197.1593017578125,1.0,2
DCWM,mw-drawer-close,1900000.0,1826.0054931640625,1.0,2
DCWM,mw-drawer-close,2000000.0,1868.138671875,1.0,2
DCWM,mw-drawer-close,2100000.0,1848.2528076171875,1.0,2
DCWM,mw-drawer-close,2200000.0,1860.4029541015625,1.0,2
DCWM,mw-drawer-close,2300000.0,1835.655517578125,1.0,2
DCWM,mw-drawer-close,2400000.0,1778.854736328125,1.0,2
DCWM,mw-drawer-close,2500000.0,1864.873046875,1.0,2
DCWM,mw-drawer-close,2600000.0,1787.1080322265625,1.0,2
DCWM,mw-drawer-close,2700000.0,1822.7723388671875,1.0,2
DCWM,mw-drawer-close,2800000.0,1737.6402587890625,1.0,2
DCWM,mw-drawer-close,2900000.0,1780.6239013671875,1.0,2
DCWM,mw-drawer-close,0.0,1780.1981201171875,1.0,3
DCWM,mw-drawer-close,100000.0,1601.7340087890625,1.0,3
DCWM,mw-drawer-close,200000.0,1646.41796875,1.0,3
DCWM,mw-drawer-close,300000.0,1622.8564453125,1.0,3
DCWM,mw-drawer-close,400000.0,1346.3714599609375,1.0,3
DCWM,mw-drawer-close,500000.0,1743.3397216796875,1.0,3
DCWM,mw-drawer-close,600000.0,1814.0301513671875,1.0,3
DCWM,mw-drawer-close,700000.0,1820.212158203125,1.0,3
DCWM,mw-drawer-close,800000.0,1839.053955078125,1.0,3
DCWM,mw-drawer-close,900000.0,1703.3382568359375,1.0,3
DCWM,mw-drawer-close,1000000.0,1795.8343505859375,1.0,3
DCWM,mw-drawer-close,1100000.0,1710.6473388671875,1.0,3
DCWM,mw-drawer-close,1200000.0,1783.4853515625,1.0,3
DCWM,mw-drawer-close,1300000.0,1726.5357666015625,1.0,3
DCWM,mw-drawer-close,1400000.0,1850.6942138671875,1.0,3
DCWM,mw-drawer-close,1500000.0,1850.5946044921875,1.0,3
DCWM,mw-drawer-close,1600000.0,1845.5133056640625,1.0,3
DCWM,mw-drawer-close,1700000.0,1799.7572021484375,1.0,3
DCWM,mw-drawer-close,1800000.0,1832.6343994140625,1.0,3
DCWM,mw-drawer-close,1900000.0,1796.5933837890625,1.0,3
DCWM,mw-drawer-close,2000000.0,1840.9632568359375,1.0,3
DCWM,mw-drawer-close,2100000.0,1855.00390625,1.0,3
DCWM,mw-drawer-close,2200000.0,1828.6209716796875,1.0,3
DCWM,mw-drawer-close,2300000.0,1837.916015625,1.0,3
DCWM,mw-drawer-close,2400000.0,1852.1766357421875,1.0,3
DCWM,mw-drawer-close,2500000.0,1838.0130615234375,1.0,3
DCWM,mw-drawer-close,2600000.0,1842.1884765625,1.0,3
DCWM,mw-drawer-close,2700000.0,1823.7952880859375,1.0,3
DCWM,mw-drawer-close,2800000.0,1862.5234375,1.0,3
DCWM,mw-drawer-close,2900000.0,1744.470703125,1.0,3
DCWM,mw-drawer-close,0.0,0.3260308802127838,0.0,4
DCWM,mw-drawer-close,100000.0,1622.2537841796875,1.0,4
DCWM,mw-drawer-close,200000.0,1377.4036865234375,1.0,4
DCWM,mw-drawer-close,300000.0,1759.656494140625,1.0,4
DCWM,mw-drawer-close,400000.0,1654.8831787109375,1.0,4
DCWM,mw-drawer-close,500000.0,1802.7330322265625,1.0,4
DCWM,mw-drawer-close,600000.0,1763.626220703125,1.0,4
DCWM,mw-drawer-close,700000.0,1813.6304931640625,1.0,4
DCWM,mw-drawer-close,800000.0,1659.2469482421875,1.0,4
DCWM,mw-drawer-close,900000.0,1822.147705078125,1.0,4
DCWM,mw-drawer-close,1000000.0,1757.0357666015625,1.0,4
DCWM,mw-drawer-close,1100000.0,1829.8404541015625,1.0,4
DCWM,mw-drawer-close,1200000.0,1790.762939453125,1.0,4
DCWM,mw-drawer-close,1300000.0,1796.7109375,1.0,4
DCWM,mw-drawer-close,1400000.0,1860.6419677734375,1.0,4
DCWM,mw-drawer-close,1500000.0,1733.5445556640625,1.0,4
DCWM,mw-drawer-close,1600000.0,1783.0572509765625,1.0,4
DCWM,mw-drawer-close,1700000.0,1762.375244140625,1.0,4
DCWM,mw-drawer-close,1800000.0,1814.4197998046875,1.0,4
DCWM,mw-drawer-close,1900000.0,1791.4937744140625,1.0,4
DCWM,mw-drawer-close,2000000.0,1819.0439453125,1.0,4
DCWM,mw-drawer-close,2100000.0,1803.8690185546875,1.0,4
DCWM,mw-drawer-close,2200000.0,1791.536376953125,1.0,4
DCWM,mw-drawer-close,2300000.0,1699.7613525390625,1.0,4
DCWM,mw-drawer-close,2400000.0,1787.0643310546875,1.0,4
DCWM,mw-drawer-close,2500000.0,1838.329345703125,1.0,4
DCWM,mw-drawer-close,2600000.0,1808.669189453125,1.0,4
DCWM,mw-drawer-close,2700000.0,1850.30859375,1.0,4
DCWM,mw-drawer-close,2800000.0,1795.271728515625,1.0,4
DCWM,mw-drawer-close,2900000.0,1847.780517578125,1.0,4
DCWM,mw-door-lock,0.0,205.1556701660156,0.0,1
DCWM,mw-door-lock,100000.0,1414.689208984375,1.0,1
DCWM,mw-door-lock,200000.0,1673.66015625,1.0,1
DCWM,mw-door-lock,300000.0,1731.0211181640625,1.0,1
DCWM,mw-door-lock,400000.0,1731.107666015625,1.0,1
DCWM,mw-door-lock,500000.0,1790.356689453125,1.0,1
DCWM,mw-door-lock,600000.0,1762.1165771484375,1.0,1
DCWM,mw-door-lock,700000.0,1708.300048828125,1.0,1
DCWM,mw-door-lock,800000.0,1792.10546875,1.0,1
DCWM,mw-door-lock,900000.0,1799.5211181640625,1.0,1
DCWM,mw-door-lock,1000000.0,1707.90625,1.0,1
DCWM,mw-door-lock,1100000.0,1804.450439453125,1.0,1
DCWM,mw-door-lock,1200000.0,1758.4676513671875,1.0,1
DCWM,mw-door-lock,1300000.0,1476.8408203125,1.0,1
DCWM,mw-door-lock,1400000.0,1782.661376953125,1.0,1
DCWM,mw-door-lock,1500000.0,1793.766845703125,1.0,1
DCWM,mw-door-lock,1600000.0,1701.736328125,1.0,1
DCWM,mw-door-lock,1700000.0,1704.8563232421875,1.0,1
DCWM,mw-door-lock,1800000.0,1762.0130615234375,1.0,1
DCWM,mw-door-lock,1900000.0,1802.5416259765625,1.0,1
DCWM,mw-door-lock,2000000.0,1715.6947021484375,1.0,1
DCWM,mw-door-lock,2100000.0,1690.7972412109375,1.0,1
DCWM,mw-door-lock,2200000.0,1697.068359375,1.0,1
DCWM,mw-door-lock,2300000.0,1504.007080078125,1.0,1
DCWM,mw-door-lock,2400000.0,1779.8734130859375,1.0,1
DCWM,mw-door-lock,2500000.0,1716.0009765625,1.0,1
DCWM,mw-door-lock,2600000.0,1750.0484619140625,1.0,1
DCWM,mw-door-lock,2700000.0,1764.0965576171875,1.0,1
DCWM,mw-door-lock,2800000.0,1763.927978515625,1.0,1
DCWM,mw-door-lock,2900000.0,1805.38671875,1.0,1
DCWM,mw-door-lock,0.0,211.5311584472656,0.0,2
DCWM,mw-door-lock,100000.0,1608.7445068359375,1.0,2
DCWM,mw-door-lock,200000.0,1748.6015625,1.0,2
DCWM,mw-door-lock,300000.0,1743.68359375,1.0,2
DCWM,mw-door-lock,400000.0,1718.3577880859375,1.0,2
DCWM,mw-door-lock,500000.0,1775.731689453125,1.0,2
DCWM,mw-door-lock,600000.0,1748.6268310546875,1.0,2
DCWM,mw-door-lock,700000.0,1205.2720947265625,0.699999988079071,2
DCWM,mw-door-lock,800000.0,1780.1439208984375,1.0,2
DCWM,mw-door-lock,900000.0,1739.128173828125,1.0,2
DCWM,mw-door-lock,1000000.0,1787.2320556640625,1.0,2
DCWM,mw-door-lock,1100000.0,1795.7008056640625,1.0,2
DCWM,mw-door-lock,1200000.0,1636.4984130859375,1.0,2
DCWM,mw-door-lock,1300000.0,1677.9111328125,1.0,2
DCWM,mw-door-lock,1400000.0,1719.3668212890625,1.0,2
DCWM,mw-door-lock,1500000.0,1049.099365234375,0.2000000029802322,2
DCWM,mw-door-lock,1600000.0,1781.8011474609375,1.0,2
DCWM,mw-door-lock,1700000.0,1728.6597900390625,1.0,2
DCWM,mw-door-lock,1800000.0,1784.3372802734375,1.0,2
DCWM,mw-door-lock,1900000.0,1789.3525390625,1.0,2
DCWM,mw-door-lock,2000000.0,1736.969970703125,1.0,2
DCWM,mw-door-lock,2100000.0,1652.1356201171875,1.0,2
DCWM,mw-door-lock,2200000.0,1774.739501953125,1.0,2
DCWM,mw-door-lock,2300000.0,1752.8563232421875,1.0,2
DCWM,mw-door-lock,2400000.0,1775.5980224609375,1.0,2
DCWM,mw-door-lock,2500000.0,1706.695556640625,1.0,2
DCWM,mw-door-lock,2600000.0,1587.6534423828125,1.0,2
DCWM,mw-door-lock,2700000.0,1607.5299072265625,1.0,2
DCWM,mw-door-lock,2800000.0,1677.787353515625,1.0,2
DCWM,mw-door-lock,2900000.0,1786.8883056640625,1.0,2
DCWM,mw-door-lock,0.0,189.2453460693359,0.0,3
DCWM,mw-door-lock,100000.0,1504.2825927734375,1.0,3
DCWM,mw-door-lock,200000.0,1617.1844482421875,1.0,3
DCWM,mw-door-lock,300000.0,1664.862548828125,1.0,3
DCWM,mw-door-lock,400000.0,1770.8590087890625,1.0,3
DCWM,mw-door-lock,500000.0,1785.5845947265625,1.0,3
DCWM,mw-door-lock,600000.0,1784.2918701171875,1.0,3
DCWM,mw-door-lock,700000.0,1776.0380859375,1.0,3
DCWM,mw-door-lock,800000.0,1761.498291015625,1.0,3
DCWM,mw-door-lock,900000.0,1769.1474609375,1.0,3
DCWM,mw-door-lock,1000000.0,1804.609375,1.0,3
DCWM,mw-door-lock,1100000.0,1778.505126953125,1.0,3
DCWM,mw-door-lock,1200000.0,1711.4388427734375,1.0,3
DCWM,mw-door-lock,1300000.0,1757.0218505859375,1.0,3
DCWM,mw-door-lock,1400000.0,1765.2828369140625,1.0,3
DCWM,mw-door-lock,1500000.0,1764.115234375,1.0,3
DCWM,mw-door-lock,1600000.0,1668.4254150390625,1.0,3
DCWM,mw-door-lock,1700000.0,1779.4603271484375,1.0,3
DCWM,mw-door-lock,1800000.0,1755.3297119140625,1.0,3
DCWM,mw-door-lock,1900000.0,1782.21484375,1.0,3
DCWM,mw-door-lock,2000000.0,1642.125,1.0,3
DCWM,mw-door-lock,2100000.0,1655.8577880859375,1.0,3
DCWM,mw-door-lock,2200000.0,1700.0223388671875,1.0,3
DCWM,mw-door-lock,2300000.0,1633.7135009765625,1.0,3
DCWM,mw-door-lock,2400000.0,1782.7918701171875,1.0,3
DCWM,mw-door-lock,2500000.0,1750.6005859375,1.0,3
DCWM,mw-door-lock,2600000.0,1646.235595703125,1.0,3
DCWM,mw-door-lock,2700000.0,1758.243408203125,1.0,3
DCWM,mw-door-lock,2800000.0,1791.1639404296875,1.0,3
DCWM,mw-door-lock,2900000.0,1542.1380615234375,1.0,3
DCWM,mw-door-lock,0.0,189.8209991455078,0.0,4
DCWM,mw-door-lock,100000.0,1548.5333251953125,1.0,4
DCWM,mw-door-lock,200000.0,1622.2867431640625,1.0,4
DCWM,mw-door-lock,300000.0,1736.0914306640625,1.0,4
DCWM,mw-door-lock,400000.0,1783.5328369140625,1.0,4
DCWM,mw-door-lock,500000.0,1760.7464599609375,1.0,4
DCWM,mw-door-lock,600000.0,1753.6927490234375,1.0,4
DCWM,mw-door-lock,700000.0,1781.6412353515625,1.0,4
DCWM,mw-door-lock,800000.0,1794.284423828125,1.0,4
DCWM,mw-door-lock,900000.0,1818.7684326171875,1.0,4
DCWM,mw-door-lock,1000000.0,1814.667236328125,1.0,4
DCWM,mw-door-lock,1100000.0,1801.1473388671875,1.0,4
DCWM,mw-door-lock,1200000.0,1821.4237060546875,1.0,4
DCWM,mw-door-lock,1300000.0,1687.5074462890625,1.0,4
DCWM,mw-door-lock,1400000.0,1638.8961181640625,1.0,4
DCWM,mw-door-lock,1500000.0,1682.1058349609375,0.9000000357627869,4
DCWM,mw-door-lock,1600000.0,1710.782470703125,0.9000000357627869,4
DCWM,mw-door-lock,1700000.0,1793.005126953125,1.0,4
DCWM,mw-door-lock,1800000.0,1764.1229248046875,1.0,4
DCWM,mw-door-lock,1900000.0,1683.970703125,1.0,4
DCWM,mw-door-lock,2000000.0,1792.3201904296875,1.0,4
DCWM,mw-door-lock,2100000.0,1665.8602294921875,1.0,4
DCWM,mw-door-lock,2200000.0,1649.564453125,1.0,4
DCWM,mw-door-lock,2300000.0,1699.1947021484375,1.0,4
DCWM,mw-door-lock,2400000.0,1552.2569580078125,1.0,4
DCWM,mw-door-lock,2500000.0,1751.6824951171875,1.0,4
DCWM,mw-door-lock,2600000.0,1770.2261962890625,1.0,4
DCWM,mw-door-lock,2700000.0,1601.6500244140625,1.0,4
DCWM,mw-door-lock,2800000.0,1675.9468994140625,1.0,4
DCWM,mw-door-lock,2900000.0,1754.2080078125,1.0,4
DCWM,mw-faucet-close,0.0,464.52734375,0.0,1
DCWM,mw-faucet-close,100000.0,1748.500244140625,1.0,1
DCWM,mw-faucet-close,200000.0,1692.3050537109375,0.800000011920929,1
DCWM,mw-faucet-close,300000.0,1767.0504150390625,1.0,1
DCWM,mw-faucet-close,400000.0,1762.4605712890625,1.0,1
DCWM,mw-faucet-close,500000.0,1772.563720703125,1.0,1
DCWM,mw-faucet-close,600000.0,1772.9117431640625,1.0,1
DCWM,mw-faucet-close,700000.0,1770.9022216796875,1.0,1
DCWM,mw-faucet-close,800000.0,1685.113525390625,1.0,1
DCWM,mw-faucet-close,900000.0,1773.2974853515625,1.0,1
DCWM,mw-faucet-close,1000000.0,1760.4207763671875,1.0,1
DCWM,mw-faucet-close,1100000.0,1754.2498779296875,1.0,1
DCWM,mw-faucet-close,1200000.0,1770.6824951171875,1.0,1
DCWM,mw-faucet-close,1300000.0,1766.86328125,1.0,1
DCWM,mw-faucet-close,1400000.0,1668.743408203125,0.800000011920929,1
DCWM,mw-faucet-close,1500000.0,1763.4078369140625,1.0,1
DCWM,mw-faucet-close,1600000.0,1769.0347900390625,1.0,1
DCWM,mw-faucet-close,1700000.0,1761.2196044921875,1.0,1
DCWM,mw-faucet-close,1800000.0,1765.73828125,1.0,1
DCWM,mw-faucet-close,1900000.0,1776.521728515625,1.0,1
DCWM,mw-faucet-close,2000000.0,1773.0709228515625,1.0,1
DCWM,mw-faucet-close,2100000.0,1761.0806884765625,1.0,1
DCWM,mw-faucet-close,2200000.0,1759.9091796875,1.0,1
DCWM,mw-faucet-close,2300000.0,1759.184814453125,1.0,1
DCWM,mw-faucet-close,2400000.0,1770.1627197265625,1.0,1
DCWM,mw-faucet-close,2500000.0,1785.0584716796875,1.0,1
DCWM,mw-faucet-close,2600000.0,1776.9322509765625,1.0,1
DCWM,mw-faucet-close,2700000.0,1774.2076416015625,1.0,1
DCWM,mw-faucet-close,2800000.0,1760.169921875,1.0,1
DCWM,mw-faucet-close,2900000.0,1651.363525390625,0.9000000357627869,1
DCWM,mw-faucet-close,0.0,492.5730895996094,0.0,2
DCWM,mw-faucet-close,100000.0,1751.7254638671875,1.0,2
DCWM,mw-faucet-close,200000.0,1684.8192138671875,1.0,2
DCWM,mw-faucet-close,300000.0,1772.4130859375,1.0,2
DCWM,mw-faucet-close,400000.0,1771.996337890625,1.0,2
DCWM,mw-faucet-close,500000.0,1772.233642578125,1.0,2
DCWM,mw-faucet-close,600000.0,1772.4949951171875,1.0,2
DCWM,mw-faucet-close,700000.0,1414.5535888671875,0.6000000238418579,2
DCWM,mw-faucet-close,800000.0,1742.6287841796875,0.9000000357627869,2
DCWM,mw-faucet-close,900000.0,1767.495361328125,1.0,2
DCWM,mw-faucet-close,1000000.0,1775.9964599609375,1.0,2
DCWM,mw-faucet-close,1100000.0,1765.517578125,1.0,2
DCWM,mw-faucet-close,1200000.0,1762.2093505859375,1.0,2
DCWM,mw-faucet-close,1300000.0,1760.238525390625,1.0,2
DCWM,mw-faucet-close,1400000.0,1758.100830078125,1.0,2
DCWM,mw-faucet-close,1500000.0,1770.999267578125,1.0,2
DCWM,mw-faucet-close,1600000.0,1768.682861328125,1.0,2
DCWM,mw-faucet-close,1700000.0,1776.308837890625,1.0,2
DCWM,mw-faucet-close,1800000.0,1753.044189453125,1.0,2
DCWM,mw-faucet-close,1900000.0,1772.390625,1.0,2
DCWM,mw-faucet-close,2000000.0,1769.5533447265625,1.0,2
DCWM,mw-faucet-close,2100000.0,1772.3638916015625,1.0,2
DCWM,mw-faucet-close,2200000.0,1768.2171630859375,1.0,2
DCWM,mw-faucet-close,2300000.0,1747.9041748046875,0.9000000357627869,2
DCWM,mw-faucet-close,2400000.0,1743.0360107421875,0.9000000357627869,2
DCWM,mw-faucet-close,2500000.0,1773.6937255859375,1.0,2
DCWM,mw-faucet-close,2600000.0,1771.5960693359375,1.0,2
DCWM,mw-faucet-close,2700000.0,1771.4388427734375,1.0,2
DCWM,mw-faucet-close,2800000.0,1775.3636474609375,1.0,2
