agent,env,env_step,episode_reward,seed
DCWM,humanoid-run,1175000.0,268.6567077636719,1
DCWM,humanoid-run,1200000.0,325.7423400878906,1
DCWM,humanoid-run,1225000.0,347.6334228515625,1
DCWM,humanoid-run,1250000.0,357.68560791015625,1
DCWM,humanoid-run,1275000.0,352.37774658203125,1
DCWM,humanoid-run,1300000.0,385.0516052246094,1
DCWM,humanoid-run,1325000.0,398.91156005859375,1
DCWM,humanoid-run,1350000.0,400.3663940429687,1
DCWM,humanoid-run,1375000.0,403.171142578125,1
DCWM,humanoid-run,1400000.0,412.7669067382813,1
DCWM,humanoid-run,1425000.0,400.3789978027344,1
DCWM,humanoid-run,1450000.0,426.7533264160156,1
DCWM,humanoid-run,1475000.0,416.1211853027344,1
DCWM,humanoid-run,1500000.0,437.67388916015625,1
DCWM,humanoid-run,1525000.0,435.22515869140625,1
DCWM,humanoid-run,1550000.0,446.7454223632813,1
DCWM,humanoid-run,1575000.0,430.6363220214844,1
DCWM,humanoid-run,1600000.0,450.392578125,1
DCWM,humanoid-run,1625000.0,442.1505432128906,1
DCWM,humanoid-run,1650000.0,451.2113342285156,1
DCWM,humanoid-run,1675000.0,446.0764770507813,1
DCWM,humanoid-run,1700000.0,449.525390625,1
DCWM,humanoid-run,1725000.0,453.8641662597656,1
DCWM,humanoid-run,1750000.0,458.3104553222656,1
DCWM,humanoid-run,1775000.0,459.9851684570313,1
DCWM,humanoid-run,1800000.0,464.2021484375,1
DCWM,humanoid-run,1825000.0,461.61328125,1
DCWM,humanoid-run,1850000.0,467.0743713378906,1
DCWM,humanoid-run,1875000.0,468.5612487792969,1
DCWM,humanoid-run,1900000.0,466.7596740722656,1
DCWM,humanoid-run,1925000.0,476.1980590820313,1
DCWM,humanoid-run,1950000.0,482.5625,1
DCWM,humanoid-run,1975000.0,478.6087036132813,1
DCWM,humanoid-run,2000000.0,471.1050720214844,1
DCWM,humanoid-run,2025000.0,486.6353454589844,1
DCWM,humanoid-run,2050000.0,490.00543212890625,1
DCWM,humanoid-run,2075000.0,492.8565368652344,1
DCWM,humanoid-run,2100000.0,481.8043518066406,1
DCWM,humanoid-run,2125000.0,492.658203125,1
DCWM,humanoid-run,2150000.0,492.89794921875,1
DCWM,humanoid-run,2175000.0,488.876953125,1
DCWM,humanoid-run,2200000.0,496.5719299316406,1
DCWM,humanoid-run,2225000.0,493.0149536132813,1
DCWM,humanoid-run,2250000.0,476.0591735839844,1
DCWM,humanoid-run,2275000.0,495.0166015625,1
DCWM,humanoid-run,2300000.0,497.5601501464844,1
DCWM,humanoid-run,2325000.0,496.7947387695313,1
DCWM,humanoid-run,2350000.0,502.9225769042969,1
DCWM,humanoid-run,2375000.0,496.4100646972656,1
DCWM,humanoid-run,2400000.0,497.2727661132813,1
DCWM,humanoid-run,2425000.0,498.63330078125,1
DCWM,humanoid-run,2450000.0,507.7133483886719,1
DCWM,humanoid-run,2475000.0,498.4784240722656,1
DCWM,humanoid-run,2500000.0,503.7373962402344,1
DCWM,humanoid-run,2525000.0,505.544189453125,1
DCWM,humanoid-run,2550000.0,504.4433288574219,1
DCWM,humanoid-run,2575000.0,501.4146423339844,1
DCWM,humanoid-run,2600000.0,510.0315551757813,1
DCWM,humanoid-run,2625000.0,509.820556640625,1
DCWM,humanoid-run,2650000.0,512.1652221679688,1
DCWM,humanoid-run,2675000.0,509.8049011230469,1
DCWM,humanoid-run,2700000.0,512.9609985351562,1
DCWM,humanoid-run,2725000.0,506.07177734375,1
DCWM,humanoid-run,2750000.0,512.7800903320312,1
DCWM,humanoid-run,2775000.0,514.6423950195312,1
DCWM,humanoid-run,2800000.0,510.6958923339844,1
DCWM,humanoid-run,2825000.0,518.1469116210938,1
DCWM,humanoid-run,2850000.0,516.689697265625,1
DCWM,humanoid-run,2875000.0,518.3543090820312,1
DCWM,humanoid-run,2900000.0,517.2704467773438,1
DCWM,humanoid-run,2925000.0,521.37890625,1
DCWM,humanoid-run,2950000.0,510.8401489257813,1
DCWM,humanoid-run,2975000.0,515.6913452148438,1
DCWM,humanoid-run,3000000.0,507.0852966308594,1
DCWM,humanoid-run,3025000.0,520.9496459960938,1
DCWM,humanoid-run,3050000.0,516.1790161132812,1
DCWM,humanoid-run,3075000.0,521.7831420898438,1
DCWM,humanoid-run,3100000.0,525.3555908203125,1
DCWM,humanoid-run,3125000.0,512.2520751953125,1
DCWM,humanoid-run,3150000.0,527.4686889648438,1
DCWM,humanoid-run,3175000.0,521.3851928710938,1
DCWM,humanoid-run,3200000.0,522.2468872070312,1
DCWM,humanoid-run,3225000.0,525.5337524414062,1
DCWM,humanoid-run,3250000.0,529.128173828125,1
DCWM,humanoid-run,3275000.0,528.52734375,1
DCWM,humanoid-run,3300000.0,520.830810546875,1
DCWM,humanoid-run,3325000.0,524.8228759765625,1
DCWM,humanoid-run,3350000.0,525.078125,1
DCWM,humanoid-run,3375000.0,524.64794921875,1
DCWM,humanoid-run,3400000.0,524.4877319335938,1
DCWM,humanoid-run,3425000.0,522.8026733398438,1
DCWM,humanoid-run,3450000.0,530.631103515625,1
DCWM,humanoid-run,3475000.0,521.8715209960938,1
DCWM,humanoid-run,3500000.0,520.8043823242188,1
DCWM,humanoid-run,3525000.0,520.0479736328125,1
DCWM,humanoid-run,3550000.0,527.8526611328125,1
DCWM,humanoid-run,3575000.0,523.7157592773438,1
DCWM,humanoid-run,3600000.0,529.804931640625,1
DCWM,humanoid-run,3625000.0,529.1611328125,1
DCWM,humanoid-run,3650000.0,532.3541259765625,1
DCWM,humanoid-run,3675000.0,534.76513671875,1
DCWM,humanoid-run,3700000.0,535.9971923828125,1
DCWM,humanoid-run,3725000.0,526.4159545898438,1
DCWM,humanoid-run,3750000.0,524.6915893554688,1
DCWM,humanoid-run,3775000.0,527.3606567382812,1
DCWM,humanoid-run,3800000.0,530.8775024414062,1
DCWM,humanoid-run,3825000.0,531.3079223632812,1
DCWM,humanoid-run,3850000.0,527.4011840820312,1
DCWM,humanoid-run,3875000.0,536.928466796875,1
DCWM,humanoid-run,3900000.0,543.5585327148438,1
DCWM,humanoid-run,3925000.0,538.1399536132812,1
DCWM,humanoid-run,3950000.0,538.33056640625,1
DCWM,humanoid-run,3975000.0,532.3792724609375,1
DCWM,humanoid-run,0.0,0.947313129901886,2
DCWM,humanoid-run,25000.0,0.693912923336029,2
DCWM,humanoid-run,50000.0,0.8793748021125793,2
DCWM,humanoid-run,75000.0,0.8143289685249329,2
DCWM,humanoid-run,100000.0,1.452475905418396,2
DCWM,humanoid-run,125000.0,1.594030261039734,2
DCWM,humanoid-run,150000.0,20.008447647094727,2
DCWM,humanoid-run,175000.0,27.549076080322266,2
DCWM,humanoid-run,200000.0,43.687381744384766,2
DCWM,humanoid-run,225000.0,54.718055725097656,2
DCWM,humanoid-run,250000.0,70.07372283935547,2
DCWM,humanoid-run,275000.0,69.77790832519531,2
DCWM,humanoid-run,300000.0,62.9869384765625,2
DCWM,humanoid-run,325000.0,77.8564682006836,2
DCWM,humanoid-run,350000.0,78.27446746826172,2
DCWM,humanoid-run,375000.0,80.18798828125,2
DCWM,humanoid-run,400000.0,90.27153778076172,2
DCWM,humanoid-run,425000.0,94.4247055053711,2
DCWM,humanoid-run,450000.0,106.455078125,2
DCWM,humanoid-run,475000.0,115.4933090209961,2
DCWM,humanoid-run,500000.0,137.8499298095703,2
DCWM,humanoid-run,525000.0,159.0796661376953,2
DCWM,humanoid-run,550000.0,175.4751434326172,2
DCWM,humanoid-run,575000.0,181.31309509277344,2
DCWM,humanoid-run,600000.0,171.93264770507812,2
DCWM,humanoid-run,625000.0,184.50732421875,2
DCWM,humanoid-run,650000.0,196.36410522460935,2
DCWM,humanoid-run,675000.0,218.1073303222656,2
DCWM,humanoid-run,700000.0,268.3409118652344,2
DCWM,humanoid-run,725000.0,254.9431915283203,2
DCWM,humanoid-run,750000.0,294.48614501953125,2
DCWM,humanoid-run,775000.0,289.8234558105469,2
DCWM,humanoid-run,800000.0,295.61480712890625,2
DCWM,humanoid-run,825000.0,317.6966552734375,2
DCWM,humanoid-run,850000.0,312.9228515625,2
DCWM,humanoid-run,875000.0,322.68212890625,2
DCWM,humanoid-run,900000.0,319.8854675292969,2
DCWM,humanoid-run,925000.0,333.1266784667969,2
DCWM,humanoid-run,950000.0,328.07086181640625,2
DCWM,humanoid-run,975000.0,364.2330017089844,2
DCWM,humanoid-run,1000000.0,371.99810791015625,2
DCWM,humanoid-run,1025000.0,388.68603515625,2
DCWM,humanoid-run,1050000.0,408.0333557128906,2
DCWM,humanoid-run,1075000.0,391.9850769042969,2
DCWM,humanoid-run,1100000.0,404.9197692871094,2
DCWM,humanoid-run,1125000.0,412.3070373535156,2
DCWM,humanoid-run,1150000.0,404.9642028808594,2
DCWM,humanoid-run,1175000.0,417.1591796875,2
DCWM,humanoid-run,1200000.0,431.8423767089844,2
DCWM,humanoid-run,1225000.0,431.8571472167969,2
DCWM,humanoid-run,1250000.0,443.2100524902344,2
DCWM,humanoid-run,1275000.0,453.81158447265625,2
DCWM,humanoid-run,1300000.0,465.3333129882813,2
DCWM,humanoid-run,1325000.0,446.4359436035156,2
DCWM,humanoid-run,1350000.0,457.6575317382813,2
DCWM,humanoid-run,1375000.0,467.5647583007813,2
DCWM,humanoid-run,1400000.0,485.6961059570313,2
DCWM,humanoid-run,1425000.0,466.7621154785156,2
DCWM,humanoid-run,1450000.0,480.5330200195313,2
DCWM,humanoid-run,1475000.0,482.9900512695313,2
DCWM,humanoid-run,1500000.0,485.857421875,2
DCWM,humanoid-run,1525000.0,487.2328186035156,2
DCWM,humanoid-run,1550000.0,491.8599548339844,2
DCWM,humanoid-run,1575000.0,496.2294616699219,2
DCWM,humanoid-run,1600000.0,507.820068359375,2
DCWM,humanoid-run,1625000.0,510.5396423339844,2
DCWM,humanoid-run,1650000.0,502.2315979003906,2
DCWM,humanoid-run,1675000.0,515.3646240234375,2
DCWM,humanoid-run,1700000.0,484.6572265625,2
DCWM,humanoid-run,1725000.0,509.3858947753906,2
DCWM,humanoid-run,1750000.0,517.0199584960938,2
DCWM,humanoid-run,1775000.0,513.5023193359375,2
DCWM,humanoid-run,1800000.0,519.4791870117188,2
DCWM,humanoid-run,1825000.0,529.3781127929688,2
DCWM,humanoid-run,1850000.0,515.65625,2
DCWM,humanoid-run,1875000.0,521.85498046875,2
DCWM,humanoid-run,1900000.0,530.1693115234375,2
DCWM,humanoid-run,1925000.0,531.7601928710938,2
DCWM,humanoid-run,1950000.0,539.68505859375,2
DCWM,humanoid-run,1975000.0,525.59033203125,2
DCWM,humanoid-run,2000000.0,530.8836059570312,2
DCWM,humanoid-run,2025000.0,537.6300659179688,2
DCWM,humanoid-run,2050000.0,538.9232788085938,2
DCWM,humanoid-run,2075000.0,530.7821044921875,2
DCWM,humanoid-run,2100000.0,531.5408325195312,2
DCWM,humanoid-run,2125000.0,536.9362182617188,2
DCWM,humanoid-run,2150000.0,545.5393676757812,2
DCWM,humanoid-run,2175000.0,543.7233276367188,2
DCWM,humanoid-run,2200000.0,550.3153686523438,2
DCWM,humanoid-run,2225000.0,544.2922973632812,2
DCWM,humanoid-run,2250000.0,549.9927978515625,2
DCWM,humanoid-run,2275000.0,548.1572265625,2
DCWM,humanoid-run,2300000.0,546.0338134765625,2
DCWM,humanoid-run,2325000.0,531.1680908203125,2
DCWM,humanoid-run,2350000.0,559.6203002929688,2
DCWM,humanoid-run,2375000.0,556.7401733398438,2
DCWM,humanoid-run,2400000.0,564.2618408203125,2
DCWM,humanoid-run,2425000.0,560.3547973632812,2
DCWM,humanoid-run,2450000.0,555.0191650390625,2
DCWM,humanoid-run,2475000.0,552.0116577148438,2
DCWM,humanoid-run,2500000.0,556.212646484375,2
DCWM,humanoid-run,2525000.0,565.4089965820312,2
DCWM,humanoid-run,2550000.0,561.5845336914062,2
DCWM,humanoid-run,2575000.0,552.5999145507812,2
DCWM,humanoid-run,2600000.0,548.2218017578125,2
DCWM,humanoid-run,2625000.0,562.38525390625,2
DCWM,humanoid-run,2650000.0,561.2888793945312,2
DCWM,humanoid-run,2675000.0,569.0811767578125,2
DCWM,humanoid-run,2700000.0,569.423828125,2
DCWM,humanoid-run,2725000.0,569.8510131835938,2
DCWM,humanoid-run,2750000.0,563.1801147460938,2
DCWM,humanoid-run,2775000.0,566.6467895507812,2
DCWM,humanoid-run,2800000.0,571.1307983398438,2
DCWM,humanoid-run,2825000.0,566.8533325195312,2
DCWM,humanoid-run,2850000.0,576.0927124023438,2
DCWM,humanoid-run,2875000.0,573.0797119140625,2
DCWM,humanoid-run,2900000.0,571.9744873046875,2
DCWM,humanoid-run,2925000.0,569.2975463867188,2
DCWM,humanoid-run,2950000.0,573.0383911132812,2
DCWM,humanoid-run,2975000.0,571.2657470703125,2
DCWM,humanoid-run,3000000.0,569.4474487304688,2
DCWM,humanoid-run,3025000.0,574.8049926757812,2
DCWM,humanoid-run,3050000.0,571.9771118164062,2
DCWM,humanoid-run,3075000.0,565.1476440429688,2
DCWM,humanoid-run,3100000.0,562.1503295898438,2
DCWM,humanoid-run,3125000.0,575.4855346679688,2
DCWM,humanoid-run,3150000.0,582.0414428710938,2
DCWM,humanoid-run,3175000.0,568.7665405273438,2
DCWM,humanoid-run,3200000.0,572.994384765625,2
DCWM,humanoid-run,3225000.0,573.4649658203125,2
DCWM,humanoid-run,3250000.0,574.7863159179688,2
DCWM,humanoid-run,3275000.0,577.6970825195312,2
DCWM,humanoid-run,3300000.0,578.1405029296875,2
DCWM,humanoid-run,3325000.0,575.3411865234375,2
DCWM,humanoid-run,3350000.0,579.5006103515625,2
DCWM,humanoid-run,3375000.0,578.7595825195312,2
DCWM,humanoid-run,3400000.0,585.9003295898438,2
DCWM,humanoid-run,3425000.0,572.09033203125,2
DCWM,humanoid-run,3450000.0,575.8902587890625,2
DCWM,humanoid-run,3475000.0,573.1155395507812,2
DCWM,humanoid-run,3500000.0,576.0021362304688,2
DCWM,humanoid-run,3525000.0,583.1139526367188,2
DCWM,humanoid-run,3550000.0,583.3805541992188,2
DCWM,humanoid-run,3575000.0,581.6795043945312,2
DCWM,humanoid-run,3600000.0,590.5328979492188,2
DCWM,humanoid-run,3625000.0,579.6185913085938,2
DCWM,humanoid-run,3650000.0,572.45849609375,2
DCWM,humanoid-run,3675000.0,572.0431518554688,2
DCWM,humanoid-run,3700000.0,585.1986694335938,2
DCWM,humanoid-run,3725000.0,586.6494140625,2
DCWM,humanoid-run,3750000.0,575.7860107421875,2
DCWM,humanoid-run,3775000.0,577.4352416992188,2
DCWM,humanoid-run,3800000.0,587.8595581054688,2
DCWM,humanoid-run,3825000.0,587.7319946289062,2
DCWM,humanoid-run,3850000.0,588.8721313476562,2
DCWM,humanoid-run,3875000.0,594.6704711914062,2
DCWM,humanoid-run,3900000.0,580.396484375,2
DCWM,humanoid-run,3925000.0,585.1255493164062,2
DCWM,humanoid-run,3950000.0,584.9940795898438,2
DCWM,humanoid-run,3975000.0,590.7998046875,2
DCWM,humanoid-run,0.0,0.7548937201499939,3
DCWM,humanoid-run,25000.0,0.7895604372024536,3
DCWM,humanoid-run,50000.0,0.7234348654747009,3
DCWM,humanoid-run,75000.0,1.0220164060592651,3
DCWM,humanoid-run,100000.0,0.8756396174430847,3
DCWM,humanoid-run,125000.0,1.242961287498474,3
DCWM,humanoid-run,150000.0,1.015846848487854,3
DCWM,humanoid-run,175000.0,0.8302810788154602,3
DCWM,humanoid-run,200000.0,1.0617870092391968,3
DCWM,humanoid-run,225000.0,0.991179883480072,3
DCWM,humanoid-run,250000.0,0.9943177103996276,3
DCWM,humanoid-run,275000.0,2.3479113578796387,3
DCWM,humanoid-run,300000.0,41.08399200439453,3
DCWM,humanoid-run,325000.0,56.10283279418945,3
DCWM,humanoid-run,350000.0,70.50069427490234,3
DCWM,humanoid-run,375000.0,80.6960220336914,3
DCWM,humanoid-run,400000.0,82.33033752441406,3
DCWM,humanoid-run,425000.0,78.69296264648438,3
DCWM,humanoid-run,450000.0,79.1616439819336,3
DCWM,humanoid-run,475000.0,90.36416625976562,3
DCWM,humanoid-run,500000.0,97.0133285522461,3
DCWM,humanoid-run,525000.0,105.6059799194336,3
DCWM,humanoid-run,550000.0,112.8348617553711,3
DCWM,humanoid-run,575000.0,114.344970703125,3
DCWM,humanoid-run,600000.0,122.2228546142578,3
DCWM,humanoid-run,625000.0,143.19935607910156,3
DCWM,humanoid-run,650000.0,158.08995056152344,3
DCWM,humanoid-run,675000.0,156.5934600830078,3
DCWM,humanoid-run,700000.0,170.5008544921875,3
DCWM,humanoid-run,725000.0,185.03025817871097,3
DCWM,humanoid-run,750000.0,175.0296173095703,3
DCWM,humanoid-run,775000.0,171.18983459472656,3
DCWM,humanoid-run,800000.0,200.5608367919922,3
DCWM,humanoid-run,825000.0,210.931396484375,3
DCWM,humanoid-run,850000.0,206.6544647216797,3
DCWM,humanoid-run,875000.0,231.5901336669922,3
DCWM,humanoid-run,900000.0,287.91802978515625,3
DCWM,humanoid-run,925000.0,318.21746826171875,3
DCWM,humanoid-run,950000.0,322.70343017578125,3
DCWM,humanoid-run,975000.0,211.47764587402344,3
DCWM,humanoid-run,1000000.0,361.4478454589844,3
DCWM,humanoid-run,1025000.0,359.3735046386719,3
DCWM,humanoid-run,1050000.0,375.6495056152344,3
DCWM,humanoid-run,1075000.0,375.2567138671875,3
DCWM,humanoid-run,1100000.0,389.7210083007813,3
DCWM,humanoid-run,1125000.0,363.1072387695313,3
DCWM,humanoid-run,1150000.0,401.738037109375,3
DCWM,humanoid-run,1175000.0,402.8394775390625,3
DCWM,humanoid-run,1200000.0,406.6863708496094,3
DCWM,humanoid-run,1225000.0,435.9622192382813,3
DCWM,humanoid-run,1250000.0,404.7144775390625,3
DCWM,humanoid-run,1275000.0,432.3604431152344,3
DCWM,humanoid-run,1300000.0,437.74462890625,3
DCWM,humanoid-run,1325000.0,435.8783264160156,3
DCWM,humanoid-run,1350000.0,433.1141052246094,3
DCWM,humanoid-run,1375000.0,443.638671875,3
DCWM,humanoid-run,1400000.0,450.5204162597656,3
DCWM,humanoid-run,1425000.0,462.2477722167969,3
DCWM,humanoid-run,1450000.0,464.4202270507813,3
DCWM,humanoid-run,1475000.0,459.3752136230469,3
DCWM,humanoid-run,1500000.0,465.4794616699219,3
DCWM,humanoid-run,1525000.0,469.5047912597656,3
DCWM,humanoid-run,1550000.0,478.3630065917969,3
DCWM,humanoid-run,1575000.0,487.4136657714844,3
DCWM,humanoid-run,1600000.0,461.2718811035156,3
DCWM,humanoid-run,1625000.0,474.682373046875,3
DCWM,humanoid-run,1650000.0,489.5846862792969,3
DCWM,humanoid-run,1675000.0,486.4456481933594,3
DCWM,humanoid-run,1700000.0,482.0453186035156,3
DCWM,humanoid-run,1725000.0,491.75537109375,3
DCWM,humanoid-run,1750000.0,482.3166198730469,3
DCWM,humanoid-run,1775000.0,501.3069458007813,3
DCWM,humanoid-run,1800000.0,492.63916015625,3
DCWM,humanoid-run,1825000.0,504.7146606445313,3
DCWM,humanoid-run,1850000.0,503.8107604980469,3
DCWM,humanoid-run,1875000.0,508.9232482910156,3
DCWM,humanoid-run,1900000.0,515.3722534179688,3
DCWM,humanoid-run,1925000.0,511.3974304199219,3
DCWM,humanoid-run,1950000.0,496.11431884765625,3
DCWM,humanoid-run,1975000.0,512.4191284179688,3
DCWM,humanoid-run,2000000.0,522.1349487304688,3
DCWM,humanoid-run,2025000.0,518.7684936523438,3
DCWM,humanoid-run,2050000.0,514.3629760742188,3
DCWM,humanoid-run,2075000.0,523.78466796875,3
DCWM,humanoid-run,2100000.0,514.0241088867188,3
DCWM,humanoid-run,2125000.0,519.8215942382812,3
DCWM,humanoid-run,2150000.0,514.9561767578125,3
DCWM,humanoid-run,2175000.0,520.3591918945312,3
DCWM,humanoid-run,2200000.0,525.29443359375,3
DCWM,humanoid-run,2225000.0,500.6025390625,3
DCWM,humanoid-run,2250000.0,524.7792358398438,3
DCWM,humanoid-run,2275000.0,525.6720581054688,3
DCWM,humanoid-run,2300000.0,522.611572265625,3
DCWM,humanoid-run,2325000.0,523.8046264648438,3
DCWM,humanoid-run,2350000.0,525.9089965820312,3
DCWM,humanoid-run,2375000.0,525.0934448242188,3
DCWM,humanoid-run,2400000.0,534.1897583007812,3
DCWM,humanoid-run,2425000.0,518.9432983398438,3
DCWM,humanoid-run,2450000.0,536.0585327148438,3
DCWM,humanoid-run,2475000.0,527.4353637695312,3
DCWM,humanoid-run,2500000.0,517.2872924804688,3
DCWM,humanoid-run,2525000.0,534.7455444335938,3
DCWM,humanoid-run,2550000.0,529.8038940429688,3
DCWM,humanoid-run,2575000.0,526.5833129882812,3
DCWM,humanoid-run,2600000.0,515.1840209960938,3
DCWM,humanoid-run,2625000.0,540.5828857421875,3
DCWM,humanoid-run,2650000.0,535.6290893554688,3
DCWM,humanoid-run,2675000.0,523.6128540039062,3
DCWM,humanoid-run,2700000.0,540.0296020507812,3
DCWM,humanoid-run,2725000.0,515.5843505859375,3
DCWM,humanoid-run,2750000.0,536.5538330078125,3
DCWM,humanoid-run,2775000.0,533.6426391601562,3
DCWM,humanoid-run,2800000.0,537.46630859375,3
DCWM,humanoid-run,2825000.0,540.9703979492188,3
DCWM,humanoid-run,2850000.0,538.91455078125,3
DCWM,humanoid-run,2875000.0,544.4447631835938,3
DCWM,humanoid-run,2900000.0,541.309326171875,3
DCWM,humanoid-run,2925000.0,542.2952270507812,3
DCWM,humanoid-run,2950000.0,544.6605224609375,3
DCWM,humanoid-run,2975000.0,541.8828125,3
DCWM,humanoid-run,3000000.0,536.89990234375,3
DCWM,humanoid-run,3025000.0,538.3994750976562,3
DCWM,humanoid-run,3050000.0,539.5873413085938,3
DCWM,humanoid-run,3075000.0,533.1151733398438,3
DCWM,humanoid-run,3100000.0,545.526123046875,3
DCWM,humanoid-run,3125000.0,547.5957641601562,3
DCWM,humanoid-run,3150000.0,547.1337280273438,3
DCWM,humanoid-run,3175000.0,547.6572875976562,3
DCWM,humanoid-run,3200000.0,549.7432861328125,3
DCWM,humanoid-run,3225000.0,548.705322265625,3
DCWM,humanoid-run,3250000.0,541.2863159179688,3
DCWM,humanoid-run,3275000.0,535.5519409179688,3
DCWM,humanoid-run,3300000.0,549.0183715820312,3
DCWM,humanoid-run,3325000.0,549.5279541015625,3
DCWM,humanoid-run,3350000.0,547.6895141601562,3
DCWM,humanoid-run,3375000.0,550.6141357421875,3
DCWM,humanoid-run,3400000.0,553.5214233398438,3
DCWM,humanoid-run,3425000.0,552.5966186523438,3
DCWM,humanoid-run,3450000.0,544.2188110351562,3
DCWM,humanoid-run,3475000.0,551.3485717773438,3
DCWM,humanoid-run,3500000.0,552.5903930664062,3
DCWM,humanoid-run,3525000.0,549.64501953125,3
DCWM,humanoid-run,3550000.0,558.0379638671875,3
DCWM,humanoid-run,3575000.0,554.8941650390625,3
DCWM,humanoid-run,3600000.0,543.398193359375,3
DCWM,humanoid-run,3625000.0,556.1513061523438,3
DCWM,humanoid-run,3650000.0,538.9843139648438,3
DCWM,humanoid-run,3675000.0,550.3510131835938,3
DCWM,humanoid-run,3700000.0,555.8566284179688,3
DCWM,humanoid-run,3725000.0,555.0191650390625,3
DCWM,humanoid-run,3750000.0,558.9994506835938,3
DCWM,humanoid-run,3775000.0,551.0795288085938,3
DCWM,humanoid-run,3800000.0,544.3193359375,3
DCWM,humanoid-run,3825000.0,552.4381103515625,3
DCWM,humanoid-run,3850000.0,556.1183471679688,3
DCWM,humanoid-run,3875000.0,534.3092041015625,3
DCWM,humanoid-run,3900000.0,556.0302124023438,3
DCWM,humanoid-run,3925000.0,550.8622436523438,3
DCWM,humanoid-run,3950000.0,556.7262573242188,3
DCWM,humanoid-run,3975000.0,550.3141479492188,3
DCWM,humanoid-run,0.0,1.126511812210083,4
DCWM,humanoid-run,25000.0,0.6448388695716858,4
DCWM,humanoid-run,50000.0,1.0801448822021484,4
DCWM,humanoid-run,75000.0,0.9431799054145812,4
DCWM,humanoid-run,100000.0,0.9624740481376648,4
DCWM,humanoid-run,125000.0,1.0432732105255127,4
DCWM,humanoid-run,150000.0,1.1421023607254028,4
DCWM,humanoid-run,175000.0,1.116957426071167,4
DCWM,humanoid-run,200000.0,8.679083824157715,4
DCWM,humanoid-run,225000.0,14.898492813110352,4
DCWM,humanoid-run,250000.0,43.88187789916992,4
DCWM,humanoid-run,275000.0,54.69917678833008,4
DCWM,humanoid-run,300000.0,68.78297424316406,4
DCWM,humanoid-run,325000.0,80.9320068359375,4
DCWM,humanoid-run,350000.0,88.85940551757812,4
DCWM,humanoid-run,375000.0,70.7770767211914,4
DCWM,humanoid-run,400000.0,91.17394256591795,4
DCWM,humanoid-run,425000.0,93.97040557861328,4
DCWM,humanoid-run,450000.0,117.0485382080078,4
DCWM,humanoid-run,475000.0,126.0331039428711,4
DCWM,humanoid-run,500000.0,116.88243865966795,4
DCWM,humanoid-run,525000.0,146.16148376464844,4
DCWM,humanoid-run,550000.0,156.8109588623047,4
DCWM,humanoid-run,575000.0,174.43675231933594,4
DCWM,humanoid-run,600000.0,170.9315643310547,4
DCWM,humanoid-run,625000.0,172.27671813964844,4
DCWM,humanoid-run,650000.0,173.55140686035156,4
DCWM,humanoid-run,675000.0,187.66360473632812,4
DCWM,humanoid-run,700000.0,216.7860565185547,4
DCWM,humanoid-run,725000.0,243.48350524902344,4
DCWM,humanoid-run,750000.0,288.2125549316406,4
DCWM,humanoid-run,775000.0,300.21868896484375,4
DCWM,humanoid-run,800000.0,279.1631774902344,4
DCWM,humanoid-run,825000.0,325.4310607910156,4
