agent,env,env_step,episode_reward,episode_success,seed
DCWM,walker-stand,576000.0,990.9386596679688,,1
DCWM,walker-stand,601000.0,991.65869140625,,1
DCWM,walker-stand,626000.0,988.8204956054688,,1
DCWM,walker-stand,651000.0,986.9076538085938,,1
DCWM,walker-stand,676000.0,988.9992065429688,,1
DCWM,walker-stand,701000.0,988.1390991210938,,1
DCWM,walker-stand,726000.0,991.3088989257812,,1
DCWM,walker-stand,751000.0,989.9517822265624,,1
DCWM,walker-stand,776000.0,988.0400390625,,1
DCWM,walker-stand,801000.0,990.3054809570312,,1
DCWM,walker-stand,826000.0,994.53125,,1
DCWM,walker-stand,851000.0,988.6454467773438,,1
DCWM,walker-stand,876000.0,991.7281494140624,,1
DCWM,walker-stand,901000.0,992.9818725585938,,1
DCWM,walker-stand,926000.0,985.3263549804688,,1
DCWM,walker-stand,951000.0,996.7166137695312,,1
DCWM,walker-stand,976000.0,990.6620483398438,,1
DCWM,walker-stand,1001000.0,985.681640625,,1
DCWM,walker-stand,1026000.0,993.1220092773438,,1
DCWM,walker-stand,1051000.0,983.1336059570312,,1
DCWM,walker-stand,1076000.0,990.8336791992188,,1
DCWM,walker-stand,1101000.0,990.0144653320312,,1
DCWM,walker-stand,1126000.0,989.7197265625,,1
DCWM,walker-stand,1151000.0,990.6632080078124,,1
DCWM,walker-stand,1176000.0,990.4738159179688,,1
DCWM,walker-stand,1201000.0,991.2373046875,,1
DCWM,walker-stand,1226000.0,992.3886108398438,,1
DCWM,walker-stand,1251000.0,986.5867309570312,,1
DCWM,walker-stand,1276000.0,989.1017456054688,,1
DCWM,walker-stand,1301000.0,991.3414916992188,,1
DCWM,walker-stand,1326000.0,991.6300048828124,,1
DCWM,walker-stand,1351000.0,985.9496459960938,,1
DCWM,walker-stand,1376000.0,992.9818725585938,,1
DCWM,walker-stand,1401000.0,987.9835815429688,,1
DCWM,walker-stand,1426000.0,984.9996337890624,,1
DCWM,walker-stand,1451000.0,993.3817749023438,,1
DCWM,walker-stand,1476000.0,992.6837158203124,,1
DCWM,walker-stand,1501000.0,988.6456909179688,,1
DCWM,walker-stand,1526000.0,994.5411987304688,,1
DCWM,walker-stand,1551000.0,990.8101806640624,,1
DCWM,walker-stand,1576000.0,982.9855346679688,,1
DCWM,walker-stand,1601000.0,989.4033203125,,1
DCWM,walker-stand,1626000.0,992.0043334960938,,1
DCWM,walker-stand,1651000.0,993.2447509765624,,1
DCWM,walker-stand,1676000.0,993.0154418945312,,1
DCWM,walker-stand,1701000.0,983.2673950195312,,1
DCWM,walker-stand,1726000.0,990.21923828125,,1
DCWM,walker-stand,1751000.0,992.1387939453124,,1
DCWM,walker-stand,1776000.0,991.4174194335938,,1
DCWM,walker-stand,1801000.0,993.1117553710938,,1
DCWM,walker-stand,1826000.0,992.5732421875,,1
DCWM,walker-stand,1851000.0,988.4937744140624,,1
DCWM,walker-stand,1876000.0,990.13818359375,,1
DCWM,walker-stand,1901000.0,990.2345581054688,,1
DCWM,walker-stand,1926000.0,984.6427612304688,,1
DCWM,walker-stand,1951000.0,988.6939697265624,,1
DCWM,walker-stand,1976000.0,983.7858276367188,,1
DCWM,walker-stand,2001000.0,991.6982421875,,1
DCWM,walker-stand,2026000.0,990.90576171875,,1
DCWM,walker-stand,2051000.0,988.3928833007812,,1
DCWM,walker-stand,2076000.0,989.9952392578124,,1
DCWM,walker-stand,2101000.0,987.0392456054688,,1
DCWM,walker-stand,2126000.0,981.1027221679688,,1
DCWM,walker-stand,2151000.0,987.314453125,,1
DCWM,walker-stand,2176000.0,992.5228881835938,,1
DCWM,walker-stand,2201000.0,989.4312744140624,,1
DCWM,walker-stand,2226000.0,993.19091796875,,1
DCWM,walker-stand,2251000.0,985.5206909179688,,1
DCWM,walker-stand,2276000.0,994.0543212890624,,1
DCWM,walker-stand,2301000.0,991.8832397460938,,1
DCWM,walker-stand,2326000.0,986.7130126953124,,1
DCWM,walker-stand,2351000.0,990.8822631835938,,1
DCWM,walker-stand,2376000.0,989.3289184570312,,1
DCWM,walker-stand,2401000.0,991.7384643554688,,1
DCWM,walker-stand,2426000.0,991.0958862304688,,1
DCWM,walker-stand,2451000.0,989.7255859375,,1
DCWM,walker-stand,2476000.0,989.50390625,,1
DCWM,walker-stand,2501000.0,994.0193481445312,,1
DCWM,walker-stand,2526000.0,979.1435546875,,1
DCWM,walker-stand,2551000.0,986.4755859375,,1
DCWM,walker-stand,2576000.0,990.7216186523438,,1
DCWM,walker-stand,2601000.0,983.2396850585938,,1
DCWM,walker-stand,2626000.0,989.7310791015624,,1
DCWM,walker-stand,2651000.0,991.4285278320312,,1
DCWM,walker-stand,2676000.0,990.0220947265624,,1
DCWM,walker-stand,2701000.0,990.296875,,1
DCWM,walker-stand,2726000.0,994.50244140625,,1
DCWM,walker-stand,2751000.0,992.3612670898438,,1
DCWM,walker-stand,2776000.0,994.50146484375,,1
DCWM,walker-stand,2801000.0,992.0040893554688,,1
DCWM,walker-stand,2826000.0,989.4024658203124,,1
DCWM,walker-stand,2851000.0,990.6605834960938,,1
DCWM,walker-stand,2876000.0,988.7511596679688,,1
DCWM,walker-stand,2901000.0,989.42431640625,,1
DCWM,walker-stand,2926000.0,989.9777221679688,,1
DCWM,walker-stand,2951000.0,991.4920043945312,,1
DCWM,walker-stand,2976000.0,989.294921875,,1
DCWM,walker-stand,1000.0,150.043212890625,,0
DCWM,walker-stand,26000.0,899.8563842773438,,0
DCWM,walker-stand,51000.0,970.0453491210938,,0
DCWM,walker-stand,76000.0,977.9189453125,,0
DCWM,walker-stand,101000.0,981.5224609375,,0
DCWM,walker-stand,126000.0,981.0971069335938,,0
DCWM,walker-stand,151000.0,973.5427856445312,,0
DCWM,walker-stand,176000.0,991.6838989257812,,0
DCWM,walker-stand,201000.0,983.2120361328124,,0
DCWM,walker-stand,226000.0,985.4745483398438,,0
DCWM,walker-stand,251000.0,985.890625,,0
DCWM,walker-stand,276000.0,982.0072631835938,,0
DCWM,walker-stand,301000.0,988.6480712890624,,0
DCWM,walker-stand,326000.0,984.7152709960938,,0
DCWM,walker-stand,351000.0,988.9769897460938,,0
DCWM,walker-stand,376000.0,993.43017578125,,0
DCWM,walker-stand,401000.0,991.6357421875,,0
DCWM,walker-stand,426000.0,986.7566528320312,,0
DCWM,walker-stand,451000.0,989.97265625,,0
DCWM,walker-stand,476000.0,988.1454467773438,,0
DCWM,walker-stand,501000.0,991.1505126953124,,0
DCWM,walker-stand,526000.0,993.4597778320312,,0
DCWM,walker-stand,551000.0,985.4392700195312,,0
DCWM,walker-stand,576000.0,981.5767822265624,,0
DCWM,walker-stand,601000.0,990.4444580078124,,0
DCWM,walker-stand,626000.0,989.0896606445312,,0
DCWM,walker-stand,651000.0,987.083984375,,0
DCWM,walker-stand,676000.0,990.4248046875,,0
DCWM,walker-stand,701000.0,986.7214965820312,,0
DCWM,walker-stand,726000.0,989.2869262695312,,0
DCWM,walker-stand,751000.0,987.4486694335938,,0
DCWM,walker-stand,776000.0,988.3115234375,,0
DCWM,walker-stand,801000.0,990.7640991210938,,0
DCWM,walker-stand,826000.0,989.1240234375,,0
DCWM,walker-stand,851000.0,996.0902709960938,,0
DCWM,walker-stand,876000.0,994.0324096679688,,0
DCWM,walker-stand,901000.0,988.11328125,,0
DCWM,walker-stand,926000.0,991.1570434570312,,0
DCWM,walker-stand,951000.0,990.7693481445312,,0
DCWM,walker-stand,976000.0,988.2862548828124,,0
DCWM,walker-stand,1001000.0,994.7734375,,0
DCWM,walker-stand,1026000.0,986.6012573242188,,0
DCWM,walker-stand,1051000.0,989.1095581054688,,0
DCWM,walker-stand,1076000.0,991.7525634765624,,0
DCWM,walker-stand,1101000.0,991.5974731445312,,0
DCWM,walker-stand,1126000.0,991.5001831054688,,0
DCWM,walker-stand,1151000.0,990.6559448242188,,0
DCWM,walker-stand,1176000.0,991.2675170898438,,0
DCWM,walker-stand,1201000.0,993.4552612304688,,0
DCWM,walker-stand,1226000.0,991.5841674804688,,0
DCWM,walker-stand,1251000.0,988.0939331054688,,0
DCWM,walker-stand,1276000.0,996.7638549804688,,0
DCWM,walker-stand,1301000.0,988.3541870117188,,0
DCWM,walker-stand,1326000.0,991.4781494140624,,0
DCWM,walker-stand,1351000.0,988.7582397460938,,0
DCWM,walker-stand,1376000.0,990.162109375,,0
DCWM,walker-stand,1401000.0,991.7488403320312,,0
DCWM,walker-stand,1426000.0,990.1610717773438,,0
DCWM,walker-stand,1451000.0,993.8487548828124,,0
DCWM,walker-stand,1476000.0,989.9135131835938,,0
DCWM,walker-stand,1501000.0,992.275390625,,0
DCWM,walker-stand,1526000.0,994.7265625,,0
DCWM,walker-stand,1551000.0,990.74267578125,,0
DCWM,walker-stand,1576000.0,988.6364135742188,,0
DCWM,walker-stand,1601000.0,989.7725830078124,,0
DCWM,walker-stand,1626000.0,996.4161987304688,,0
DCWM,walker-stand,1651000.0,990.6373901367188,,0
DCWM,walker-stand,1676000.0,990.8370971679688,,0
DCWM,walker-stand,1701000.0,991.3480834960938,,0
DCWM,walker-stand,1726000.0,989.0087890625,,0
DCWM,walker-stand,1751000.0,987.9984741210938,,0
DCWM,walker-stand,1776000.0,989.1115112304688,,0
DCWM,walker-stand,1801000.0,993.4794921875,,0
DCWM,walker-stand,1826000.0,982.9423828125,,0
DCWM,walker-stand,1851000.0,989.0355834960938,,0
DCWM,walker-stand,1876000.0,988.673828125,,0
DCWM,walker-stand,1901000.0,988.7797241210938,,0
DCWM,walker-stand,1926000.0,988.6365356445312,,0
DCWM,walker-stand,1951000.0,992.2103881835938,,0
DCWM,walker-stand,1976000.0,988.1766967773438,,0
DCWM,walker-stand,2001000.0,993.7593994140624,,0
DCWM,walker-stand,2026000.0,993.9908447265624,,0
DCWM,walker-stand,2051000.0,987.1515502929688,,0
DCWM,walker-stand,2076000.0,989.6319580078124,,0
DCWM,walker-stand,2101000.0,994.8214111328124,,0
DCWM,walker-stand,2126000.0,994.4509887695312,,0
DCWM,walker-stand,2151000.0,993.2366333007812,,0
DCWM,walker-stand,2176000.0,993.1612548828124,,0
DCWM,walker-stand,2201000.0,990.4620971679688,,0
DCWM,walker-stand,2226000.0,993.2769775390624,,0
DCWM,walker-stand,2251000.0,991.9144897460938,,0
DCWM,walker-stand,2276000.0,991.8629150390624,,0
DCWM,walker-stand,2301000.0,991.8209228515624,,0
DCWM,walker-stand,2326000.0,995.4562377929688,,0
DCWM,walker-stand,2351000.0,996.7650756835938,,0
DCWM,walker-stand,2376000.0,991.1990356445312,,0
DCWM,walker-stand,2401000.0,991.291015625,,0
DCWM,walker-stand,2426000.0,989.3984375,,0
DCWM,walker-stand,2451000.0,993.9357299804688,,0
DCWM,walker-stand,2476000.0,994.7830200195312,,0
DCWM,walker-stand,2501000.0,987.326171875,,0
DCWM,walker-stand,2526000.0,992.1062622070312,,0
DCWM,walker-stand,2551000.0,994.2677612304688,,0
DCWM,walker-stand,2576000.0,993.7838134765624,,0
DCWM,walker-stand,2601000.0,989.560546875,,0
DCWM,walker-stand,2626000.0,990.4445190429688,,0
DCWM,walker-stand,2651000.0,988.5267944335938,,0
DCWM,walker-stand,2676000.0,990.1365356445312,,0
DCWM,walker-stand,2701000.0,990.7518920898438,,0
DCWM,walker-stand,2726000.0,991.4099731445312,,0
DCWM,walker-stand,2751000.0,988.353515625,,0
DCWM,walker-stand,2776000.0,992.9442749023438,,0
DCWM,walker-stand,2801000.0,989.1553955078124,,0
DCWM,walker-stand,2826000.0,994.1956176757812,,0
DCWM,walker-stand,2851000.0,993.0929565429688,,0
DCWM,walker-stand,2876000.0,992.7926635742188,,0
DCWM,walker-stand,2901000.0,992.5033569335938,,0
DCWM,walker-stand,2926000.0,989.1287231445312,,0
DCWM,walker-stand,2951000.0,992.0748901367188,,0
DCWM,walker-stand,2976000.0,995.70751953125,,0
DCWM,humanoid-stand,1000.0,6.261188507080078,,1
DCWM,humanoid-stand,26000.0,5.786675930023193,,1
DCWM,humanoid-stand,51000.0,4.293725967407227,,1
DCWM,humanoid-stand,76000.0,5.526864528656006,,1
DCWM,humanoid-stand,101000.0,5.791706562042236,,1
DCWM,humanoid-stand,126000.0,5.450935363769531,,1
DCWM,humanoid-stand,151000.0,6.058488368988037,,1
DCWM,humanoid-stand,176000.0,6.269935131072998,,1
DCWM,humanoid-stand,201000.0,12.312137603759766,,1
DCWM,humanoid-stand,226000.0,22.40045738220215,,1
DCWM,humanoid-stand,251000.0,100.78374481201172,,1
DCWM,humanoid-stand,276000.0,188.2662811279297,,1
DCWM,humanoid-stand,301000.0,196.65032958984375,,1
DCWM,humanoid-stand,326000.0,210.1370086669922,,1
DCWM,humanoid-stand,351000.0,284.61846923828125,,1
DCWM,humanoid-stand,376000.0,309.6125183105469,,1
DCWM,humanoid-stand,401000.0,325.87237548828125,,1
DCWM,humanoid-stand,426000.0,359.267333984375,,1
DCWM,humanoid-stand,451000.0,383.9215698242187,,1
DCWM,humanoid-stand,476000.0,455.004638671875,,1
DCWM,humanoid-stand,501000.0,480.3896179199219,,1
DCWM,humanoid-stand,526000.0,496.7956237792969,,1
DCWM,humanoid-stand,551000.0,573.2816162109375,,1
DCWM,humanoid-stand,576000.0,594.06591796875,,1
DCWM,humanoid-stand,601000.0,611.4358520507812,,1
DCWM,humanoid-stand,626000.0,707.0272827148438,,1
DCWM,humanoid-stand,651000.0,780.9649658203125,,1
DCWM,humanoid-stand,676000.0,801.6869506835938,,1
DCWM,humanoid-stand,701000.0,882.814453125,,1
DCWM,humanoid-stand,726000.0,784.3682861328125,,1
DCWM,humanoid-stand,751000.0,852.3486328125,,1
DCWM,humanoid-stand,776000.0,878.7579956054688,,1
DCWM,humanoid-stand,801000.0,878.541015625,,1
DCWM,humanoid-stand,826000.0,890.5283203125,,1
DCWM,humanoid-stand,851000.0,876.7626342773438,,1
DCWM,humanoid-stand,876000.0,867.60205078125,,1
DCWM,humanoid-stand,901000.0,880.7888793945312,,1
DCWM,humanoid-stand,926000.0,886.7975463867188,,1
DCWM,humanoid-stand,951000.0,897.4376220703125,,1
DCWM,humanoid-stand,976000.0,891.9581298828125,,1
DCWM,humanoid-stand,1001000.0,885.7825317382812,,1
DCWM,humanoid-stand,1026000.0,913.9793090820312,,1
DCWM,humanoid-stand,1051000.0,919.0150756835938,,1
DCWM,humanoid-stand,1076000.0,915.3088989257812,,1
DCWM,humanoid-stand,1101000.0,916.4650268554688,,1
DCWM,humanoid-stand,1126000.0,909.8859252929688,,1
DCWM,humanoid-stand,1151000.0,932.8842163085938,,1
DCWM,humanoid-stand,1176000.0,917.0133056640624,,1
DCWM,humanoid-stand,1201000.0,927.6257934570312,,1
DCWM,humanoid-stand,1000.0,5.466521263122559,,2
DCWM,humanoid-stand,26000.0,4.7836503982543945,,2
DCWM,humanoid-stand,51000.0,6.265439510345459,,2
DCWM,humanoid-stand,76000.0,5.47175407409668,,2
DCWM,humanoid-stand,101000.0,3.689776659011841,,2
DCWM,humanoid-stand,126000.0,7.674491882324219,,2
DCWM,humanoid-stand,151000.0,6.92921781539917,,2
DCWM,humanoid-stand,176000.0,5.564765453338623,,2
DCWM,humanoid-stand,201000.0,6.444786071777344,,2
DCWM,humanoid-stand,226000.0,31.978723526000977,,2
DCWM,humanoid-stand,251000.0,189.47509765625,,2
DCWM,humanoid-stand,276000.0,206.58084106445312,,2
DCWM,humanoid-stand,301000.0,279.0892639160156,,2
DCWM,humanoid-stand,326000.0,316.98388671875,,2
DCWM,humanoid-stand,351000.0,329.60601806640625,,2
DCWM,humanoid-stand,376000.0,372.2072448730469,,2
DCWM,humanoid-stand,401000.0,406.6402893066406,,2
DCWM,humanoid-stand,426000.0,433.7727661132813,,2
DCWM,humanoid-stand,451000.0,448.7122192382813,,2
DCWM,humanoid-stand,476000.0,456.0063171386719,,2
DCWM,humanoid-stand,501000.0,491.7533264160156,,2
DCWM,humanoid-stand,526000.0,533.8504638671875,,2
DCWM,humanoid-stand,551000.0,669.0130004882812,,2
DCWM,humanoid-stand,576000.0,663.3329467773438,,2
DCWM,humanoid-stand,601000.0,767.0512084960938,,2
DCWM,humanoid-stand,626000.0,797.7911987304688,,2
DCWM,humanoid-stand,651000.0,857.5648803710938,,2
DCWM,humanoid-stand,676000.0,860.5115356445312,,2
DCWM,humanoid-stand,701000.0,870.4403686523438,,2
DCWM,humanoid-stand,726000.0,860.4913940429688,,2
DCWM,humanoid-stand,751000.0,878.2848510742188,,2
DCWM,humanoid-stand,776000.0,871.5762939453125,,2
DCWM,humanoid-stand,801000.0,869.5963745117188,,2
DCWM,humanoid-stand,826000.0,883.912109375,,2
DCWM,humanoid-stand,851000.0,896.0413208007812,,2
DCWM,humanoid-stand,876000.0,874.4078369140625,,2
DCWM,humanoid-stand,901000.0,876.7521362304688,,2
DCWM,humanoid-stand,926000.0,877.8935546875,,2
DCWM,humanoid-stand,951000.0,846.119140625,,2
DCWM,humanoid-stand,976000.0,922.4334106445312,,2
DCWM,humanoid-stand,1001000.0,911.3455200195312,,2
DCWM,humanoid-stand,1026000.0,914.5181884765624,,2
DCWM,humanoid-stand,1051000.0,918.5553588867188,,2
DCWM,humanoid-stand,1076000.0,908.1705322265624,,2
DCWM,humanoid-stand,1101000.0,915.7498168945312,,2
DCWM,humanoid-stand,1126000.0,931.4996337890624,,2
DCWM,humanoid-stand,1151000.0,936.9130859375,,2
DCWM,humanoid-stand,1176000.0,919.12646484375,,2
DCWM,humanoid-stand,1201000.0,931.6544799804688,,2
DCWM,humanoid-stand,1000.0,4.164218902587891,,3
DCWM,humanoid-stand,26000.0,5.10255241394043,,3
DCWM,humanoid-stand,51000.0,3.8825738430023193,,3
DCWM,humanoid-stand,76000.0,6.593844890594482,,3
DCWM,humanoid-stand,101000.0,6.11550760269165,,3
DCWM,humanoid-stand,126000.0,7.958860874176025,,3
DCWM,humanoid-stand,151000.0,6.0071868896484375,,3
DCWM,humanoid-stand,176000.0,5.907484531402588,,3
DCWM,humanoid-stand,201000.0,6.702061653137207,,3
DCWM,humanoid-stand,226000.0,7.724235534667969,,3
DCWM,humanoid-stand,251000.0,19.214170455932617,,3
DCWM,humanoid-stand,276000.0,44.245479583740234,,3
DCWM,humanoid-stand,301000.0,13.735010147094728,,3
DCWM,humanoid-stand,326000.0,193.56292724609375,,3
DCWM,humanoid-stand,351000.0,242.3338928222656,,3
DCWM,humanoid-stand,376000.0,321.28204345703125,,3
DCWM,humanoid-stand,401000.0,363.5921936035156,,3
DCWM,humanoid-stand,426000.0,380.5163879394531,,3
DCWM,humanoid-stand,451000.0,419.5293884277344,,3
DCWM,humanoid-stand,476000.0,424.275390625,,3
DCWM,humanoid-stand,501000.0,455.0411071777344,,3
DCWM,humanoid-stand,526000.0,533.51611328125,,3
DCWM,humanoid-stand,551000.0,594.9034423828125,,3
DCWM,humanoid-stand,576000.0,665.0230102539062,,3
DCWM,humanoid-stand,601000.0,707.0645141601562,,3
DCWM,humanoid-stand,626000.0,761.938720703125,,3
DCWM,humanoid-stand,651000.0,823.7103881835938,,3
DCWM,humanoid-stand,676000.0,818.4336547851562,,3
DCWM,humanoid-stand,701000.0,817.9574584960938,,3
DCWM,humanoid-stand,726000.0,844.0452270507812,,3
DCWM,humanoid-stand,751000.0,856.1653442382812,,3
DCWM,humanoid-stand,776000.0,851.7365112304688,,3
DCWM,humanoid-stand,801000.0,843.2171020507812,,3
DCWM,humanoid-stand,826000.0,865.3388061523438,,3
DCWM,humanoid-stand,851000.0,867.4755859375,,3
DCWM,humanoid-stand,876000.0,877.2052612304688,,3
DCWM,humanoid-stand,901000.0,881.0245971679688,,3
DCWM,humanoid-stand,926000.0,868.8064575195312,,3
DCWM,humanoid-stand,951000.0,866.1002807617188,,3
DCWM,humanoid-stand,976000.0,884.7738647460938,,3
DCWM,humanoid-stand,1001000.0,880.2103881835938,,3
DCWM,humanoid-stand,1026000.0,875.1343994140625,,3
DCWM,humanoid-stand,1051000.0,872.4271850585938,,3
DCWM,humanoid-stand,1076000.0,872.9037475585938,,3
DCWM,humanoid-stand,1101000.0,896.4560546875,,3
DCWM,humanoid-stand,1126000.0,906.8521728515624,,3
DCWM,humanoid-stand,1151000.0,886.3369140625,,3
DCWM,humanoid-stand,1176000.0,890.1218872070312,,3
DCWM,humanoid-stand,1201000.0,885.8391723632812,,3
DCWM,humanoid-stand,1226000.0,908.4174194335938,,3
DCWM,humanoid-stand,1000.0,6.743568420410156,,4
DCWM,humanoid-stand,26000.0,4.400248050689697,,4
DCWM,humanoid-stand,51000.0,7.617550849914551,,4
DCWM,humanoid-stand,76000.0,5.857480049133301,,4
DCWM,humanoid-stand,101000.0,6.2721710205078125,,4
DCWM,humanoid-stand,126000.0,6.728710174560547,,4
DCWM,humanoid-stand,151000.0,6.351526260375977,,4
DCWM,humanoid-stand,176000.0,6.752256870269775,,4
DCWM,humanoid-stand,201000.0,8.110499382019043,,4
DCWM,humanoid-stand,226000.0,6.108716011047363,,4
DCWM,humanoid-stand,251000.0,6.361975193023682,,4
DCWM,humanoid-stand,276000.0,52.111663818359375,,4
DCWM,humanoid-stand,301000.0,167.90203857421875,,4
DCWM,humanoid-stand,326000.0,230.07958984375,,4
DCWM,humanoid-stand,351000.0,283.1865234375,,4
DCWM,humanoid-stand,376000.0,343.9560852050781,,4
DCWM,humanoid-stand,401000.0,365.1443786621094,,4
DCWM,humanoid-stand,426000.0,401.22747802734375,,4
DCWM,humanoid-stand,451000.0,446.8363342285156,,4
DCWM,humanoid-stand,476000.0,410.9374084472656,,4
DCWM,humanoid-stand,501000.0,491.4500122070313,,4
DCWM,humanoid-stand,526000.0,530.5730590820312,,4
DCWM,humanoid-stand,551000.0,598.6210327148438,,4
DCWM,humanoid-stand,576000.0,686.2899780273438,,4
DCWM,humanoid-stand,601000.0,744.5623168945312,,4
DCWM,humanoid-stand,626000.0,810.0125732421875,,4
DCWM,humanoid-stand,651000.0,820.8515014648438,,4
DCWM,humanoid-stand,676000.0,802.7699584960938,,4
DCWM,humanoid-stand,701000.0,835.2990112304688,,4
DCWM,humanoid-stand,726000.0,867.7916259765625,,4
DCWM,humanoid-stand,751000.0,888.2490234375,,4
DCWM,humanoid-stand,776000.0,898.1350708007812,,4
DCWM,humanoid-stand,801000.0,856.5575561523438,,4
DCWM,humanoid-stand,826000.0,887.5812377929688,,4
DCWM,humanoid-stand,851000.0,908.9560546875,,4
DCWM,humanoid-stand,876000.0,918.9224853515624,,4
DCWM,humanoid-stand,901000.0,922.9044189453124,,4
DCWM,humanoid-stand,926000.0,923.4611206054688,,4
DCWM,humanoid-stand,951000.0,937.4091186523438,,4
DCWM,humanoid-stand,976000.0,921.7227783203124,,4
DCWM,humanoid-stand,1001000.0,923.2665405273438,,4
DCWM,humanoid-stand,1026000.0,940.9559936523438,,4
DCWM,humanoid-stand,1051000.0,935.8101806640624,,4
DCWM,humanoid-stand,1076000.0,936.7752075195312,,4
DCWM,humanoid-stand,1101000.0,936.1846923828124,,4
DCWM,humanoid-stand,1126000.0,933.4695434570312,,4
DCWM,humanoid-stand,1151000.0,941.8748168945312,,4
DCWM,humanoid-stand,1176000.0,928.6160278320312,,4
DCWM,humanoid-stand,1201000.0,936.6117553710938,,4
DCWM,humanoid-stand,1226000.0,948.6730346679688,,4
DCWM,humanoid-stand,1251000.0,945.6052856445312,,4
DCWM,humanoid-stand,1276000.0,942.35400390625,,4
DCWM,humanoid-stand,1000.0,6.057401657104492,,5
DCWM,humanoid-stand,26000.0,4.3988261222839355,,5
DCWM,humanoid-stand,51000.0,5.159325122833252,,5
DCWM,humanoid-stand,76000.0,6.836395263671875,,5
DCWM,humanoid-stand,101000.0,5.5695977210998535,,5
DCWM,humanoid-stand,126000.0,4.878247261047363,,5
DCWM,humanoid-stand,151000.0,6.174469470977783,,5
DCWM,humanoid-stand,176000.0,5.09612512588501,,5
DCWM,humanoid-stand,201000.0,4.203803062438965,,5
